PUBLIC_ID	Feature_exp_PC1	Feature_exp_PC2	Feature_exp_PC3	Feature_exp_PC4	Feature_exp_PC5	Feature_exp_PC6	Feature_exp_PC7	Feature_exp_PC8	Feature_exp_PC9	Feature_exp_PC10	Feature_exp_PC11	Feature_exp_PC12	Feature_exp_PC13	Feature_exp_PC14	Feature_exp_PC15	Feature_exp_PC16	Feature_exp_PC17	Feature_exp_PC18	Feature_exp_PC19	Feature_exp_PC20	Feature_exp_PC21	Feature_exp_PC22	Feature_exp_PC23	Feature_exp_PC24	Feature_exp_PC25	Feature_exp_PC26	Feature_exp_PC27	Feature_exp_PC28	Feature_exp_PC29	Feature_exp_PC30	Feature_exp_PC31	Feature_exp_PC32	Feature_exp_PC33	Feature_exp_PC34	Feature_exp_PC35	Feature_exp_PC36	Feature_exp_PC37	Feature_exp_PC38	Feature_exp_PC39	Feature_exp_PC40	Feature_exp_PC41	Feature_exp_PC42	Feature_exp_PC43	Feature_exp_PC44	Feature_exp_PC45	Feature_exp_PC46	Feature_exp_PC47	Feature_exp_PC48	Feature_exp_PC49	Feature_exp_PC50	Feature_exp_PC51	Feature_exp_PC52	Feature_exp_PC53	Feature_exp_PC54	Feature_exp_PC55	Feature_exp_PC56	Feature_exp_PC57	Feature_exp_PC58	Feature_exp_PC59	Feature_exp_PC60	Feature_exp_PC61	Feature_exp_PC62	Feature_exp_PC63	Feature_exp_PC64
e6b3748e661d0b23451fcc9e25e3a8fc1f9e24fc1b978a9bd06abae1701ea6f7	13.782706130784646	-8.920330943305334	0.008251865823933446	-5.216636394971147	11.181002288799892	7.242729441198566	-4.086980346700862	4.184635299571147	-0.5622176965494639	-6.182003592837821	0.9843932241073503	-8.61828630324523	0.9540133946589249	1.0042949996921964	0.6752964482206731	4.579048232471285	5.637315098472897	-3.506808385816019	-3.0810878840478644	-1.5411873384097259	1.0776902562309552	-2.0562866399586692	-4.396721843266437	3.5900391177142055	1.2387583944234306	-1.912971686119042	2.281324804610821	-2.922603515978635	1.0356036834280609	1.0308717345497707	4.143536222233536	1.4188726284878914	-2.1361217643970134	0.7124850771990427	0.1829650906472784	-3.144483510346876	-0.671134446876795	-3.7838632789747155	-1.1534836574667144	3.4811525699974464	-0.472672224238774	-4.471104689581999	0.1772433672080398	0.2224239511002608	-1.7316533063043509	1.0454272613372684	0.4868421807596408	-0.23788919571799894	-2.0768807287540465	1.8249168508004354	-0.18038562042473671	3.673629074984103	1.0707624794739288	-4.2696419477329135	-0.9700192514528435	1.7888679333755957	0.28388721645147896	1.7993176383907752	-0.5404371151811995	-2.3892472289374207	0.7317543047686363	0.3652080323109006	-1.617976731570844	-0.4922497109487942
a681c7e3c361fa4826e69340f9860a9918451b9ab4553ae85e34d1b2beafc20d	-7.581695698960473	2.446585599076162	-0.07915555107140326	-19.9478572767731	-5.495498674997499	-10.799947062447599	4.974485459946688	-12.513484942177648	3.872091178832136	-3.4499670726007503	-2.1781636341903905	-3.897419105877795	-5.540197841922677	5.251771440635712	-0.18457502063948783	-6.368060000129516	-6.249153996017584	3.5355693282436773	-5.037099377960712	-1.9834101049049222	0.5070441025685435	-4.620214524828702	0.8788611722833686	0.6636365034547174	-1.6468450269479464	-2.0492570379770587	5.298673984605484	6.268284774344492	1.651257401932472	5.7363095766659224	-1.6357501293257428	-0.6378803982663097	-3.061373207883594	-1.3288276455514927	8.25470112496463	0.6854535186170967	-0.3288941662762652	2.073828920096908	-0.7982126510824177	-2.2024960369349866	0.6043513700528895	-0.18623893900411348	1.744105900124925	-4.3374992759505755	2.4311344666550285	-3.0585689500435636	-2.7395116104371455	-1.841323880331557	-2.4224928438595885	-3.076107243801209	-3.453740149789451	2.316436512631175	-1.3180653146779129	-0.5715780847364554	-0.4356940787846493	-6.188664556833465	-7.520720019737026	-2.8573521913460267	-2.5091726287512346	-0.10266620551338868	1.0694400961984238	-0.9957218446338638	1.0664366724847714	-0.8252759011535644
2c8ae4fbc3daad0fb02936abdc491b3d80b8fe37e6de8e1d1ad5ea7a5a82e5cf	17.163405038015974	-9.577637809682265	-0.03281043667013295	-2.9679204332427283	-7.624687672304296	5.13375730389485	-0.651555036884016	1.6427790333024892	-2.071190526856604	-0.5272367504990285	2.283869067840266	-2.807083555445257	-5.709204355850234	-9.06070736163089	4.730452055276447	-1.291445253074511	2.1692098818390244	2.022112456868034	1.8673060579620717	0.0291470597490342	-1.049596440405292	0.058812507520234814	3.223123066603276	0.28229317137672627	4.239731287140728	-2.894961553268896	2.071499594610472	-5.319045417363556	0.7238276278489092	-1.9650876292300197	4.533380779517915	-0.3142042140683028	2.027624992075697	-2.4478749253426297	-1.114070621340053	4.599621436843817	-0.021803228917872897	3.2312881756635594	2.761142975687804	-1.061484552943679	4.8288240289273805	-0.6097316542164322	0.8504683148255436	-0.6049808983052412	-1.5259094469408006	1.2881288159258881	-4.466403099833932	-0.46786582380359487	1.596535359343474	-4.408957181779362	0.8581346459520041	-0.4581202562970117	-1.4754886201921158	1.2726139003001145	0.6012813967622694	-1.74237878991454	-1.4872557456303834	1.7174050371538607	-0.32334100110579644	1.6579711164997573	-0.36569136365755184	-2.669719284237706	-2.7933438652410603	0.4372215324860611
735371dc79694929b16f76b28365b26a3dbfbe6fb0bf3a924f0e328dd454e632	-22.030821072286273	10.173132288349994	-2.718257545083855	-10.310434085113648	-5.3707690176808995	-7.406268168902333	2.4136837599096523	4.153530218587807	-2.2587386024769547	17.008361751109078	7.944323917293481	-14.771101998908705	4.3955243598907945	-4.740861221993583	-11.080795258252591	-4.003997255104125	-10.83058204995686	2.3343131617859703	5.11963633725842	3.2093375932683372	-5.179262396254548	-6.251227873508272	1.856973803083374	10.739431401172883	0.3434818284048487	2.5567145860116183	-0.6632046563206286	-1.0221443137679191	4.2753596915378305	-3.8779895989711877	-0.8835215361293273	-2.8820554952504556	-4.59090038618564	-0.802143923041196	1.5100171301267267	8.988704373270373	-1.7160680246601978	-0.3990430023887903	2.5004914605347865	4.877917329032959	-0.6981379700703507	0.115489036011871	-2.873324956327602	-2.5802132821628017	-0.7587032145440702	0.15331708455214832	-2.774962383898612	-3.166040662968687	-0.06643615645018208	4.193205044892137	1.5270977954934737	0.6156049066145339	2.790904559674039	2.1661303340386726	-2.341167194981462	2.200569928303897	-1.0803107202682423	-6.706373315014754	-1.960553928093753	-4.238564677521785	-1.386640487197173	-2.68031803448583	3.0460028778848116	1.3621301154072643
494185f71b1e2f0ed60861a9c109e3a830a9e418f102c3b5f6f0e12f7dd1d38c	-22.107944511793363	9.546335145870703	-2.0716885099669318	-16.240061728634203	16.461161492168067	9.933780872261774	-0.41526815247341986	-1.1361757088483508	4.86349060037805	8.71255645511049	-3.6487091721925085	8.336503886903177	-2.9632885046421467	-8.530200472200828	-3.0931059817065023	-5.134002735079912	4.382691196193494	2.985033399045502	0.8044957786019147	-4.263420898903101	1.3045056147289396	-3.547688118534647	11.6869298080188	-2.046599068202134	1.0768461536923597	1.388635806873327	-0.2007511173512171	-1.1639319215943629	2.504664544530285	3.9339823617205747	1.431980477644493	-3.6778312470177577	4.529832367665337	-2.538462887000856	1.184267363457341	-1.1653817633171144	-1.4074934855561176	-1.3156033904261992	2.255548075551407	-5.180117909565909	-2.6649347199067814	-4.032633244745517	1.133648018309188	4.032553237469628	5.189799641616427	2.0174834628956697	0.41545825319397656	-0.08198472094356068	-0.9122732646107679	5.5365421129172265	3.3344923218561937	3.7901836655456567	-1.2479699553892099	-3.986294990181482	-4.086005137936329	-2.4313052471639143	2.334621645573815	2.916761646598921	2.8359957994915757	4.2321736237068635	-1.9842059558554535	0.24342538465589425	-2.4954984037004753	-3.5029232686118887
5c8e344d223f309d98cb4fbce0b92e66ccddd79f0f806384857900c6a548d908	11.162423717794724	-8.0204442589493	-0.13709332550946396	-11.247070760159332	-7.150957756755226	3.427559151234261	4.591787580694245	-4.540616297140145	-1.3720225250453044	5.112791800620374	2.3697528736468705	0.5221188125564726	-2.9860692223505625	-1.9359774953239643	-3.423893496741659	2.530651212985512	2.092316344595977	-0.3201459655567125	1.4849926467480685	0.1754671937467922	-5.7506283618721525	-2.9818549610881036	-0.6867245237230133	-2.494178556512205	1.5811769859754823	4.638984847867435	-1.7955527747590216	-1.7384097636791496	-0.6021620664175268	-1.2642571351343976	-0.43135294665137214	-1.5429180471686816	0.7538550321005579	0.14468149709646916	-1.2605652210376301	2.9197397727538625	0.9749130647713056	-2.586511791566573	3.749726496714485	1.4807452957656215	2.6220546348117852	-2.1741226847451385	-2.0182191585704485	2.0852949318017076	-1.1011818167013039	1.7380695231932513	-0.5413438330913967	0.6997697256746713	1.170694795855625	1.6100005170517573	-0.8194447703998342	-0.6839018561975077	3.4553108049608685	3.672773728974022	2.2586940770166777	2.5821370171793836	2.4293228183526434	-3.2750455320451364	1.0221345606334689	0.5264235259403716	-1.4511779114431003	1.6430969248985619	0.42736922013042644	-0.7290121482278189
62217649ab5c9f6c179f2c3a7180db643fdbf08fe0d5d799707be91e7bd3cef4	15.123692609104573	-10.141975865106389	0.567566722177792	2.1054157471886263	14.469303088158725	7.804870419315225	-5.385151647158324	-3.564895120098004	-1.70945894626486	-6.028600844338969	3.5071479302404054	-7.6874104423236	0.25833960603026895	-1.6507400969525925	-4.656285408915646	-1.7082034667181993	4.513194915387167	0.9598417042714988	-1.5794337939712229	2.2100823761277457	0.8563808621506128	-0.3515036203446631	1.1914024630579343	-4.5019613027332515	6.791669726522473	1.3259373814554127	-2.664190937335529	1.123574169945253	0.4088341644581913	1.7037399173163212	-2.951850883199509	-0.2242669388325531	-0.8134646567888016	2.875170828358569	1.059320804442193	0.9156784715718382	1.1037573340171503	-3.5681797768588837	2.912350868223344	-1.8370262501287766	1.6302771302215868	1.6069471051116329	1.4072590986703863	2.5945793086242097	4.602612060788475	-1.6414711653970255	-0.3019532959829996	0.13415016574451277	1.286458507090741	0.8707713886799615	0.2534786982975228	-0.05355094977131225	1.2389101421925879	1.6905076474824745	-1.9627122818926805	2.186297813786127	0.3138540617964125	-2.234860971588529	-1.8130643958265074	2.523945148740153	-1.257928678641073	2.6111583468123016	0.7027057946295692	2.782498045575216
f71fec9da53648370b0f667d35e63957c647d373a482d290c310a7d40d58e938	11.490749932913907	-5.01988183013745	0.5892010157261258	-12.959799969246525	-3.9466982127856323	-5.372278988426956	-0.5342058957199001	1.1675216729883293	2.37125809911711	0.44533529134582484	-1.4787872265005166	-1.3213120034860388	0.3440383920677199	5.40104839165316	0.3629725191877673	-6.9748967419789825	-0.998205302217378	4.621690119119582	2.144059499296956	-0.6485396268498178	-2.1480018240321788	1.554131506210566	-0.5441969107187346	1.1313705913329066	-8.876845448515489	-2.703470596470205	11.264654567305508	0.2670089300640841	-1.790487510537456	1.896142900290474	1.6408201563123344	2.8113712375752815	1.5626525826990263	-2.340105493432434	5.964825837364476	-0.7101878548392264	-2.460414907865523	-0.5286864839167968	6.104651577876954	-4.2943945925948475	-7.427233044928597	-3.553424647141653	-6.139883217555683	-3.779542452645994	-1.0405706380316238	2.7916116284913617	2.4928115351472564	4.6535563607518275	1.127071252234785	-7.368957180081223	-3.6575475699244917	-5.7264729701281	1.891845398927729	3.635604071238565	-1.0685518742543363	-4.217022613805582	0.24056447871211972	-1.9928676008132262	4.744549991961794	2.9694844759788595	-6.228636564288725	-3.2427431586980813	3.1379231759858577	0.7522866135057216
104e411d94a9603bef297a883fdf64bf5db806848afbfa5f0af2790b524ee539	10.553093658915444	-4.647751158195881	-0.7970704170033835	-11.576673448882566	-3.1442369736467626	13.481450803895452	0.509321707843359	-4.587538518445882	10.770798099682775	1.2783806584961566	-2.7873068543847506	0.9551666121300615	1.9362079939236274	-16.808937492671454	7.4462339398344115	-0.23827268693000825	-5.992561913051615	2.9496521227313686	7.379890902888956	-0.4533678895123465	-2.695028015968105	-5.124473830305797	7.76886833110961	3.2801883265699825	5.4789884471825	0.1638412746547706	5.921362809938405	-1.850051213797212	2.08293121833413	-1.9675811683703452	12.972659662537701	-3.8284391438440757	2.824243170649861	-4.070307487865364	-1.786788195097765	4.0950628063555214	-3.229826426336519	2.448275957393353	-2.641051449761176	0.5743870708047932	5.045060790533563	-3.128705096937625	5.618248190066652	2.9392586297354804	-1.762310880158315	2.612694173809347	-1.359663541154227	-1.1453966425619906	-0.7950039359840231	-1.055344538956402	4.940605144442152	1.2840601055641814	2.755553095875655	-4.67406028942547	8.206819431670734	2.2287679396758033	0.29523230217059826	0.2873782987602276	2.971396854532264	0.3906568970392348	1.9494907626134357	-5.615189649846534	6.381261549100978	2.345069616562924
919b2face2ffb48bc27c037c0d754bc1eaaaede1f7100a4bacd8561eb8562986	-42.90311288034228	22.22051575644863	-3.6547629468736167	-9.063588652935827	-19.684557937610116	-0.786614568648492	2.77091781164604	-10.907622262967662	8.23792005191541	-7.748013577007421	-10.296957541955342	2.136215031979897	-6.408675296982219	8.058757744129899	2.4826097467769532	1.7608791909952566	-1.333724875004198	0.7667211893412382	1.0406587531743092	-2.902687623274086	-1.936760534878713	-2.5807242528196044	-2.5221316905249838	2.21147359321556	0.28529865489177925	-6.761435146118327	0.29486034926716653	0.20591568310849828	-2.080491871718606	-0.8597647445370011	3.5019179942066065	-3.0233160092565248	-1.1519752748556238	-7.908731316805692	5.313140535114531	-3.9777277235558746	4.039833492151891	-1.3029455120781384	0.11902755910070884	2.3366309838788926	-7.099149635286972	-3.6742191385094474	8.358330060940695	0.7441973887341438	4.061359874275297	-3.9587937693612187	-0.18036661798755516	-3.5891628239295637	0.22033271048984915	2.854276784685002	2.5503232417698922	3.1069938148263496	1.7955055189596285	3.1744399719040977	-3.9852724063048406	-1.2557546637896508	0.5604324059271839	1.275085029922848	-2.4957844815164867	-4.12370746001409	-1.8862929007060154	1.7741461399630247	0.5818896236079372	0.7875102468464348
83893c2d5518c739aa62ed550d6a215dcd57b531dc6c57e0e6a3b50fc806900b	10.79635149324384	-6.650627968895446	0.8626787842424104	-23.84894764378585	2.617279453659048	-0.08776373435941842	7.710884553661732	0.5689288777287903	5.406073116296348	-2.142254761556763	-1.1621244689901395	3.5104616349440247	-0.46901057260213896	3.080879754037893	0.9836910904835732	-2.0339734218619263	2.9776066431148482	0.7286539568088486	-1.348434572460489	-1.7238615090775653	3.306628549348696	-0.8005910846215605	-2.164646858363615	-2.0768597927880235	-4.1554601834282785	-0.14618883257396575	-2.7768484025977007	0.7692598825820258	-0.09512825038913675	0.2696582459182233	-2.888351626900557	-4.650896548213327	1.0888967913958256	-0.9081270021440759	1.987682110244489	-3.2702443950570395	1.4976265857687268	-2.4631987763069603	-3.4158299704736317	-0.9164855454847983	-0.7071320090636912	-2.6177325976051478	0.6797169671851622	-4.22794318339338	-2.1225801311222456	1.3912086760607147	-2.030991924330756	3.4621290051985216	2.9316925067687243	2.10465998187919	-0.34965797636489704	-0.05180307600406531	-0.4907480832954936	-0.8994426507390729	-2.285128660609226	-1.3788640594778203	0.2754605798420169	-0.2688902920938663	1.6337279346983178	-1.2376079513739446	-0.8383197874178301	1.4059221692502986	2.4673470382283043	2.512943346720147
1e09fa3aa13a4539f6f2f26b3c0b2c5e6625ed17f855552027753500656cd21f	-6.535296068346071	1.9638104968356203	-1.4047816607863126	-24.33500805013246	27.756560204048135	25.616783186256693	2.7773780350734363	-13.10204836292995	9.347236796350519	-6.550146882341643	1.23149053465883	-4.012329859653018	12.761696521689933	-11.82345571031269	4.899177784171104	-4.054722872608692	-0.04387463687185744	1.83495722594785	1.3585859290923032	-3.793662505343689	7.614972341051418	-2.08167708084268	-6.968171510464944	-1.1163428519975476	0.452930688726738	3.1157082550069823	4.061851800063069	1.309861344360339	-2.5276997201094527	-4.499386512303227	2.9408632940469825	6.994257197207503	-7.976520708043033	-4.766717166298314	2.0719087396480207	-3.724926530628692	1.74019421251332	-2.2476785622048263	-1.4976084037480524	0.5720888780787806	0.8440133780837145	-2.75592879388455	-1.9134060497161132	-2.081868667650213	-3.395398005489119	-1.5165525301370173	1.7084508600061246	1.8162670072803904	-2.4113664862162913	0.304583450946069	0.6512230215702908	2.974977979434961	-0.9468946242033245	7.2229318185544376	-1.7800616560722504	-1.6801826573074765	0.5035171289462426	1.9663862326494028	0.617779289943079	3.1173433254745992	-1.8545406944603957	-5.240719932858854	7.025368617267716	3.0496635225093214
dfcbcc6df6df63034dd146386681fac32521b7ae267b71c40de0c186c4da971e	17.484860848501896	-8.204056753259366	2.0392359500478605	-13.05637930869267	9.219758001778942	-12.488245370480133	3.4109602183247745	-12.66917221712259	-3.5214633302408984	7.4421135361665565	5.455441596116447	-9.318685471555344	-3.2011958915626453	-4.77233979627851	-7.975305561952571	0.9454883687235411	-5.246095148497928	-0.8093236806927764	-1.3922543380153094	6.800087532471569	-10.51998120236044	-9.057577028871757	-3.5385489094697453	-1.2356937896551665	0.10392989700031124	0.6808302099697228	-1.287886129674356	1.1682595866408372	7.745781160041335	-0.8214551159034027	-3.2949629426851925	0.9958789721925179	-2.372231564237606	-1.2904076302767225	4.989729527352765	0.798123854313646	7.720019291534705	1.29301521441689	-1.2087731257441545	-0.6987360659414587	2.8744229301091915	3.9158967537970666	2.246486812562778	-7.083247374867252	0.7435321329545026	3.351467390358962	-0.17736118950035396	0.18924862728458436	2.8269830486284526	-0.5883780795896012	-0.4075989421636139	2.0841905957851683	1.811154380283035	0.476499083695629	3.5791794499358103	-2.283771614510486	1.8658753634661647	2.521833875094625	-4.631251113491733	0.06603841891690099	0.5437800685861707	-4.643673715121448	2.027984368855128	1.68918342139738
6ed21c40a75864607119fe1bc32af1a11b1659af404c2e641770be88a7554ce8	21.33087122031454	-12.292941818005882	0.8603527679031275	5.53387135047716	6.61946792678755	-4.198553650245445	-1.3111712756439484	-11.413581513608067	-3.4030577506196806	8.535363031501504	4.1691425132677775	0.6684487947845845	0.8948620933259326	-1.5885802160479887	3.8322865255634593	8.973801472293328	-7.4450300941419165	-0.8050922816002397	-2.7030497957349215	3.4012273360853875	3.8760518408953555	3.801442821596877	-0.3312723230496033	-3.2061674323906724	-2.059301659128617	1.0968198002680918	-0.5764169194375897	-2.639271527933928	-7.245314985335325	-4.787050411761651	-2.599144919412932	-1.3207314206829013	-3.2326799153984656	0.794077392693116	2.5266170403433628	-6.80666957919198	1.043947961766853	-7.809895171280181	0.2756618629364729	-0.6584108536557083	-5.0988976940146955	-0.6907075468972126	5.297976891663817	0.8213556795263701	-0.24663344022930112	0.28720040373996225	1.8416656383535588	0.08556807058455096	-1.5256325019666885	-0.14338475169919285	-2.473518501912975	-3.2616593066814343	1.9470099481607814	-0.2274559261831901	0.6513397115876045	-1.7959496618178448	-1.1018886415718878	0.05206641670951129	-2.672486301532291	1.1084969905076747	-0.5480421921639713	2.006702401733146	-0.01632663002931256	0.6667978603787728
ec928b0d258836d331e78ab295ecde64d11ed7f80e68fd1cda6108a534cb2a3c	-33.27950855291812	16.712471736903478	-4.0581299575653444	-7.281507868703617	12.989838556142296	-5.378100953957704	12.41710468332225	26.82096025763383	-2.3319183727213346	23.276531529713278	-0.9448600162073921	-13.168099957504975	15.270720131059702	0.4908418135566244	-5.646683382511979	4.088916527950723	14.701386062966375	-6.4083733599465305	3.7168345760365433	0.6565053775382967	-4.670453500413882	-4.5552773561743996	-15.132110802295045	-12.87328329104785	-1.2983675853640453	-2.9325904036284527	10.518178314846287	-6.458132629750628	-1.9817768862891096	0.8826351881105348	8.5405584981589	7.511326091307787	3.1182311437481856	8.474307855987883	0.7192630079839393	9.49705189518233	6.759798801305141	0.9882500425233811	7.503245353135625	8.400868070972548	9.001300989237155	-1.5870448922008462	-2.8288689001055713	9.809656452990088	2.8143128894892735	-0.39935855000594556	2.115099072648476	6.81010751511037	6.858944115451669	-2.5262118956467425	-0.6274455529433403	12.788248247685036	-6.636755275920283	-6.610383817842299	3.7808238540765204	5.969180818189892	-6.665587602920001	-0.21705341263003497	-6.2270784947772695	-4.919624062735107	-10.39741574404578	-4.3308422756534775	-2.7973307316391907	3.377878378772128
